id_data_consumer,time_consumer,tension,current,MAC_node
139127,"2015-09-01 09:00:05",130.0,1.67,x00x13xa2x00x40xaexc5xbf
139128,"2015-09-01 09:00:05",127.0,1.63,x00x13xa2x00x40xaexc5xbf
139129,"2015-09-01 09:00:05",130.0,1.67,x00x13xa2x00x40xaexc5xbf
139130,"2015-09-01 09:00:06",130.0,1.61,x00x13xa2x00x40xaexc5xbf
139131,"2015-09-01 09:00:06",130.0,1.55,x00x13xa2x00x40xaexc5xbf
139132,"2015-09-01 09:00:06",130.0,1.65,x00x13xa2x00x40xaexc5xbf
139133,"2015-09-01 09:00:07",130.0,1.75,x00x13xa2x00x40xaexc5xbf
139134,"2015-09-01 09:00:07",130.0,1.63,x00x13xa2x00x40xaexc5xbf
139135,"2015-09-01 09:00:07",130.0,1.59,x00x13xa2x00x40xaexc5xbf
139136,"2015-09-01 09:00:07",121.0,1.72,x00x13xa2x00x40xaexc5xbf
139137,"2015-09-01 09:00:08",130.0,1.75,x00x13xa2x00x40xaexc5xbf
139138,"2015-09-01 09:00:08",130.0,1.72,x00x13xa2x00x40xaexc5xbf
139139,"2015-09-01 09:00:08",130.0,1.65,x00x13xa2x00x40xaexc5xbf
139140,"2015-09-01 09:00:09",130.0,1.69,x00x13xa2x00x40xaexc5xbf
139141,"2015-09-01 09:00:09",130.0,1.69,x00x13xa2x00x40xaexc5xbf
139142,"2015-09-01 09:00:09",130.0,1.6,x00x13xa2x00x40xaexc5xbf
139143,"2015-09-01 09:00:10",130.0,1.57,x00x13xa2x00x40xaexc5xbf
139144,"2015-09-01 09:00:10",127.0,1.64,x00x13xa2x00x40xaexc5xbf
139145,"2015-09-01 09:00:10",130.0,1.64,x00x13xa2x00x40xaexc5xbf
139146,"2015-09-01 09:00:11",130.0,1.61,x00x13xa2x00x40xaexc5xbf
139147,"2015-09-01 09:00:11",130.0,1.57,x00x13xa2x00x40xaexc5xbf
139148,"2015-09-01 09:00:11",130.0,1.71,x00x13xa2x00x40xaexc5xbf
139149,"2015-09-01 09:00:11",130.0,1.65,x00x13xa2x00x40xaexc5xbf
139150,"2015-09-01 09:00:12",130.0,1.71,x00x13xa2x00x40xaexc5xbf
139151,"2015-09-01 09:00:12",130.0,1.66,x00x13xa2x00x40xaexc5xbf
139152,"2015-09-01 09:00:12",127.0,1.79,x00x13xa2x00x40xaexc5xbf
139153,"2015-09-01 09:00:13",130.0,1.91,x00x13xa2x00x40xaexc5xbf
139154,"2015-09-01 09:00:13",130.0,1.74,x00x13xa2x00x40xaexc5xbf
139155,"2015-09-01 09:00:13",130.0,1.69,x00x13xa2x00x40xaexc5xbf
139156,"2015-09-01 09:00:14",130.0,1.76,x00x13xa2x00x40xaexc5xbf
139157,"2015-09-01 09:00:14",130.0,1.77,x00x13xa2x00x40xaexc5xbf
139158,"2015-09-01 09:00:14",130.0,1.78,x00x13xa2x00x40xaexc5xbf
139159,"2015-09-01 09:00:15",130.0,1.64,x00x13xa2x00x40xaexc5xbf
139160,"2015-09-01 09:00:15",130.0,1.67,x00x13xa2x00x40xaexc5xbf
139161,"2015-09-01 09:00:15",130.0,1.71,x00x13xa2x00x40xaexc5xbf
139162,"2015-09-01 09:00:16",130.0,1.6,x00x13xa2x00x40xaexc5xbf
139163,"2015-09-01 09:00:16",130.0,1.62,x00x13xa2x00x40xaexc5xbf
139164,"2015-09-01 09:00:16",130.0,1.65,x00x13xa2x00x40xaexc5xbf
139165,"2015-09-01 09:00:16",130.0,1.65,x00x13xa2x00x40xaexc5xbf
139166,"2015-09-01 09:00:17",130.0,1.58,x00x13xa2x00x40xaexc5xbf
139167,"2015-09-01 09:00:17",127.0,1.63,x00x13xa2x00x40xaexc5xbf
139168,"2015-09-01 09:00:17",130.0,1.66,x00x13xa2x00x40xaexc5xbf
139169,"2015-09-01 09:00:18",130.0,1.65,x00x13xa2x00x40xaexc5xbf
139170,"2015-09-01 09:00:18",130.0,1.61,x00x13xa2x00x40xaexc5xbf
139171,"2015-09-01 09:00:18",130.0,1.57,x00x13xa2x00x40xaexc5xbf
139172,"2015-09-01 09:00:19",130.0,1.67,x00x13xa2x00x40xaexc5xbf
139173,"2015-09-01 09:00:19",130.0,1.77,x00x13xa2x00x40xaexc5xbf
139174,"2015-09-01 09:00:19",130.0,1.59,x00x13xa2x00x40xaexc5xbf
139175,"2015-09-01 09:00:20",130.0,1.59,x00x13xa2x00x40xaexc5xbf
139176,"2015-09-01 09:00:20",130.0,1.69,x00x13xa2x00x40xaexc5xbf
139177,"2015-09-01 09:00:20",130.0,1.66,x00x13xa2x00x40xaexc5xbf
139178,"2015-09-01 09:00:20",130.0,1.62,x00x13xa2x00x40xaexc5xbf
139179,"2015-09-01 09:00:21",130.0,1.72,x00x13xa2x00x40xaexc5xbf
139180,"2015-09-01 09:00:21",130.0,1.67,x00x13xa2x00x40xaexc5xbf
139181,"2015-09-01 09:00:22",130.0,1.65,x00x13xa2x00x40xaexc5xbf
139182,"2015-09-01 09:00:22",130.0,1.56,x00x13xa2x00x40xaexc5xbf
139183,"2015-09-01 09:00:22",127.0,1.7,x00x13xa2x00x40xaexc5xbf
139184,"2015-09-01 09:00:23",130.0,1.8,x00x13xa2x00x40xaexc5xbf
139185,"2015-09-01 09:00:23",130.0,1.8,x00x13xa2x00x40xaexc5xbf
139186,"2015-09-01 09:00:23",130.0,1.65,x00x13xa2x00x40xaexc5xbf
139187,"2015-09-01 09:00:23",130.0,1.61,x00x13xa2x00x40xaexc5xbf
139188,"2015-09-01 09:00:24",130.0,1.48,x00x13xa2x00x40xaexc5xbf
139189,"2015-09-01 09:00:24",130.0,1.74,x00x13xa2x00x40xaexc5xbf
139190,"2015-09-01 09:00:24",130.0,1.55,x00x13xa2x00x40xaexc5xbf
139191,"2015-09-01 09:00:25",130.0,1.65,x00x13xa2x00x40xaexc5xbf
139192,"2015-09-01 09:00:25",130.0,1.47,x00x13xa2x00x40xaexc5xbf
139193,"2015-09-01 09:00:25",130.0,1.5,x00x13xa2x00x40xaexc5xbf
139194,"2015-09-01 09:00:26",130.0,1.54,x00x13xa2x00x40xaexc5xbf
139195,"2015-09-01 09:00:26",130.0,1.55,x00x13xa2x00x40xaexc5xbf
139196,"2015-09-01 09:00:26",130.0,1.74,x00x13xa2x00x40xaexc5xbf
139197,"2015-09-01 09:00:26",130.0,1.74,x00x13xa2x00x40xaexc5xbf
139198,"2015-09-01 09:00:27",130.0,1.56,x00x13xa2x00x40xaexc5xbf
139199,"2015-09-01 09:00:27",127.0,1.61,x00x13xa2x00x40xaexc5xbf
139200,"2015-09-01 09:00:27",130.0,1.6,x00x13xa2x00x40xaexc5xbf
139201,"2015-09-01 09:00:28",130.0,1.81,x00x13xa2x00x40xaexc5xbf
139202,"2015-09-01 09:00:28",130.0,1.64,x00x13xa2x00x40xaexc5xbf
139203,"2015-09-01 09:00:28",130.0,1.63,x00x13xa2x00x40xaexc5xbf
139204,"2015-09-01 09:00:28",130.0,1.48,x00x13xa2x00x40xaexc5xbf
139205,"2015-09-01 09:00:29",130.0,1.75,x00x13xa2x00x40xaexc5xbf
139206,"2015-09-01 09:00:29",130.0,1.62,x00x13xa2x00x40xaexc5xbf
139207,"2015-09-01 09:00:29",130.0,1.64,x00x13xa2x00x40xaexc5xbf
139208,"2015-09-01 09:00:30",130.0,1.73,x00x13xa2x00x40xaexc5xbf
139209,"2015-09-01 09:00:30",130.0,1.72,x00x13xa2x00x40xaexc5xbf
139210,"2015-09-01 09:00:30",130.0,1.57,x00x13xa2x00x40xaexc5xbf
139211,"2015-09-01 09:00:30",130.0,1.42,x00x13xa2x00x40xaexc5xbf
139212,"2015-09-01 09:00:31",130.0,1.79,x00x13xa2x00x40xaexc5xbf
139213,"2015-09-01 09:00:31",130.0,1.82,x00x13xa2x00x40xaexc5xbf
139214,"2015-09-01 09:00:31",130.0,1.54,x00x13xa2x00x40xaexc5xbf
139215,"2015-09-01 09:00:31",130.0,1.41,x00x13xa2x00x40xaexc5xbf
139216,"2015-09-01 09:00:32",130.0,1.57,x00x13xa2x00x40xaexc5xbf
139217,"2015-09-01 09:00:32",130.0,1.54,x00x13xa2x00x40xaexc5xbf
139218,"2015-09-01 09:00:32",130.0,1.73,x00x13xa2x00x40xaexc5xbf
139219,"2015-09-01 09:00:32",130.0,1.62,x00x13xa2x00x40xaexc5xbf
139220,"2015-09-01 09:00:33",130.0,1.67,x00x13xa2x00x40xaexc5xbf
139221,"2015-09-01 09:00:33",130.0,1.62,x00x13xa2x00x40xaexc5xbf
139222,"2015-09-01 09:00:33",130.0,1.52,x00x13xa2x00x40xaexc5xbf
139223,"2015-09-01 09:00:34",127.0,1.45,x00x13xa2x00x40xaexc5xbf
139224,"2015-09-01 09:00:34",130.0,1.57,x00x13xa2x00x40xaexc5xbf
139225,"2015-09-01 09:00:34",130.0,1.7,x00x13xa2x00x40xaexc5xbf
139226,"2015-09-01 09:00:34",130.0,1.58,x00x13xa2x00x40xaexc5xbf
139227,"2015-09-01 09:00:35",130.0,1.43,x00x13xa2x00x40xaexc5xbf
139228,"2015-09-01 09:00:35",130.0,1.58,x00x13xa2x00x40xaexc5xbf
139229,"2015-09-01 09:00:35",130.0,1.47,x00x13xa2x00x40xaexc5xbf
139230,"2015-09-01 09:00:35",130.0,1.47,x00x13xa2x00x40xaexc5xbf
139231,"2015-09-01 09:00:36",127.0,1.43,x00x13xa2x00x40xaexc5xbf
139232,"2015-09-01 09:00:36",130.0,1.93,x00x13xa2x00x40xaexc5xbf
139233,"2015-09-01 09:00:36",130.0,1.89,x00x13xa2x00x40xaexc5xbf
139234,"2015-09-01 09:00:36",130.0,1.84,x00x13xa2x00x40xaexc5xbf
139235,"2015-09-01 09:00:37",130.0,1.64,x00x13xa2x00x40xaexc5xbf
139236,"2015-09-01 09:00:37",130.0,1.57,x00x13xa2x00x40xaexc5xbf
139237,"2015-09-01 09:00:37",130.0,1.65,x00x13xa2x00x40xaexc5xbf
139238,"2015-09-01 09:00:38",130.0,1.68,x00x13xa2x00x40xaexc5xbf
139239,"2015-09-01 09:00:38",127.0,1.71,x00x13xa2x00x40xaexc5xbf
139240,"2015-09-01 09:00:38",130.0,1.74,x00x13xa2x00x40xaexc5xbf
139241,"2015-09-01 09:00:38",130.0,1.71,x00x13xa2x00x40xaexc5xbf
139242,"2015-09-01 09:00:39",130.0,1.61,x00x13xa2x00x40xaexc5xbf
139243,"2015-09-01 09:00:39",130.0,1.65,x00x13xa2x00x40xaexc5xbf
139244,"2015-09-01 09:00:39",130.0,1.74,x00x13xa2x00x40xaexc5xbf
139245,"2015-09-01 09:00:39",130.0,1.67,x00x13xa2x00x40xaexc5xbf
139246,"2015-09-01 09:00:40",130.0,1.64,x00x13xa2x00x40xaexc5xbf
139247,"2015-09-01 09:00:40",130.0,1.72,x00x13xa2x00x40xaexc5xbf
139248,"2015-09-01 09:00:40",130.0,1.4,x00x13xa2x00x40xaexc5xbf
139249,"2015-09-01 09:00:40",130.0,1.44,x00x13xa2x00x40xaexc5xbf
139250,"2015-09-01 09:00:41",130.0,1.33,x00x13xa2x00x40xaexc5xbf
139251,"2015-09-01 09:00:41",127.0,1.42,x00x13xa2x00x40xaexc5xbf
139252,"2015-09-01 09:00:41",130.0,1.97,x00x13xa2x00x40xaexc5xbf
139253,"2015-09-01 09:00:41",130.0,1.79,x00x13xa2x00x40xaexc5xbf
139254,"2015-09-01 09:00:42",127.0,1.88,x00x13xa2x00x40xaexc5xbf
139255,"2015-09-01 09:00:42",127.0,1.93,x00x13xa2x00x40xaexc5xbf
139256,"2015-09-01 09:00:42",130.0,1.95,x00x13xa2x00x40xaexc5xbf
139257,"2015-09-01 09:00:42",130.0,1.87,x00x13xa2x00x40xaexc5xbf
139258,"2015-09-01 09:00:43",130.0,1.82,x00x13xa2x00x40xaexc5xbf
139259,"2015-09-01 09:00:43",130.0,2.4,x00x13xa2x00x40xaexc5xbf
139260,"2015-09-01 09:00:43",130.0,1.81,x00x13xa2x00x40xaexc5xbf
139261,"2015-09-01 09:00:44",121.0,1.98,x00x13xa2x00x40xaexc5xbf
139262,"2015-09-01 09:00:44",130.0,1.93,x00x13xa2x00x40xaexc5xbf
139263,"2015-09-01 09:00:44",130.0,1.9,x00x13xa2x00x40xaexc5xbf
139264,"2015-09-01 09:00:45",130.0,1.85,x00x13xa2x00x40xaexc5xbf
139265,"2015-09-01 09:00:45",130.0,1.92,x00x13xa2x00x40xaexc5xbf
139266,"2015-09-01 09:00:45",130.0,1.9,x00x13xa2x00x40xaexc5xbf
139267,"2015-09-01 09:00:45",130.0,1.82,x00x13xa2x00x40xaexc5xbf
139268,"2015-09-01 09:00:46",127.0,1.81,x00x13xa2x00x40xaexc5xbf
139269,"2015-09-01 09:00:46",130.0,1.95,x00x13xa2x00x40xaexc5xbf
139270,"2015-09-01 09:00:46",130.0,1.9,x00x13xa2x00x40xaexc5xbf
139271,"2015-09-01 09:00:46",130.0,1.8,x00x13xa2x00x40xaexc5xbf
139272,"2015-09-01 09:00:47",130.0,1.93,x00x13xa2x00x40xaexc5xbf
139273,"2015-09-01 09:00:47",130.0,1.94,x00x13xa2x00x40xaexc5xbf
139274,"2015-09-01 09:00:47",130.0,1.91,x00x13xa2x00x40xaexc5xbf
139275,"2015-09-01 09:00:48",130.0,1.87,x00x13xa2x00x40xaexc5xbf
139276,"2015-09-01 09:00:48",127.0,1.85,x00x13xa2x00x40xaexc5xbf
139277,"2015-09-01 09:00:48",130.0,1.98,x00x13xa2x00x40xaexc5xbf
139278,"2015-09-01 09:00:48",130.0,1.87,x00x13xa2x00x40xaexc5xbf
139279,"2015-09-01 09:00:49",130.0,1.84,x00x13xa2x00x40xaexc5xbf
139280,"2015-09-01 09:00:49",130.0,1.9,x00x13xa2x00x40xaexc5xbf
139281,"2015-09-01 09:00:49",130.0,1.91,x00x13xa2x00x40xaexc5xbf
139282,"2015-09-01 09:00:50",130.0,1.89,x00x13xa2x00x40xaexc5xbf
139283,"2015-09-01 09:00:50",127.0,1.87,x00x13xa2x00x40xaexc5xbf
139284,"2015-09-01 09:00:50",130.0,1.99,x00x13xa2x00x40xaexc5xbf
139285,"2015-09-01 09:00:50",130.0,1.88,x00x13xa2x00x40xaexc5xbf
139286,"2015-09-01 09:00:51",130.0,1.82,x00x13xa2x00x40xaexc5xbf
139287,"2015-09-01 09:00:51",130.0,1.84,x00x13xa2x00x40xaexc5xbf
139288,"2015-09-01 09:00:52",130.0,1.95,x00x13xa2x00x40xaexc5xbf
139289,"2015-09-01 09:00:52",130.0,1.89,x00x13xa2x00x40xaexc5xbf
139290,"2015-09-01 09:00:52",130.0,1.86,x00x13xa2x00x40xaexc5xbf
139291,"2015-09-01 09:00:53",127.0,1.87,x00x13xa2x00x40xaexc5xbf
139292,"2015-09-01 09:00:53",130.0,1.98,x00x13xa2x00x40xaexc5xbf
139293,"2015-09-01 09:00:53",130.0,1.85,x00x13xa2x00x40xaexc5xbf
139294,"2015-09-01 09:00:53",130.0,1.81,x00x13xa2x00x40xaexc5xbf
139295,"2015-09-01 09:00:54",130.0,1.93,x00x13xa2x00x40xaexc5xbf
139296,"2015-09-01 09:00:54",121.0,2.0,x00x13xa2x00x40xaexc5xbf
139297,"2015-09-01 09:00:54",130.0,1.95,x00x13xa2x00x40xaexc5xbf
139298,"2015-09-01 09:00:55",130.0,1.84,x00x13xa2x00x40xaexc5xbf
139299,"2015-09-01 09:00:55",130.0,1.82,x00x13xa2x00x40xaexc5xbf
139300,"2015-09-01 09:00:55",130.0,1.9,x00x13xa2x00x40xaexc5xbf
139301,"2015-09-01 09:00:55",130.0,1.94,x00x13xa2x00x40xaexc5xbf
139302,"2015-09-01 09:00:56",130.0,1.82,x00x13xa2x00x40xaexc5xbf
139303,"2015-09-01 09:00:56",127.0,1.82,x00x13xa2x00x40xaexc5xbf
139304,"2015-09-01 09:00:56",130.0,1.98,x00x13xa2x00x40xaexc5xbf
139305,"2015-09-01 09:00:57",130.0,1.89,x00x13xa2x00x40xaexc5xbf
139306,"2015-09-01 09:00:57",130.0,1.85,x00x13xa2x00x40xaexc5xbf
139307,"2015-09-01 09:00:57",130.0,1.89,x00x13xa2x00x40xaexc5xbf
139308,"2015-09-01 09:00:57",130.0,1.92,x00x13xa2x00x40xaexc5xbf
139309,"2015-09-01 09:00:58",130.0,1.91,x00x13xa2x00x40xaexc5xbf
139310,"2015-09-01 09:00:58",130.0,1.82,x00x13xa2x00x40xaexc5xbf
139311,"2015-09-01 09:00:58",127.0,1.95,x00x13xa2x00x40xaexc5xbf
139312,"2015-09-01 09:00:58",130.0,1.94,x00x13xa2x00x40xaexc5xbf
139313,"2015-09-01 09:00:59",130.0,1.89,x00x13xa2x00x40xaexc5xbf
139314,"2015-09-01 09:00:59",130.0,1.81,x00x13xa2x00x40xaexc5xbf
139315,"2015-09-01 09:00:59",130.0,1.95,x00x13xa2x00x40xaexc5xbf
139316,"2015-09-01 09:00:59",130.0,1.88,x00x13xa2x00x40xaexc5xbf
139317,"2015-09-01 09:01:00",130.0,1.87,x00x13xa2x00x40xaexc5xbf
139318,"2015-09-01 09:01:00",130.0,1.9,x00x13xa2x00x40xaexc5xbf
139319,"2015-09-01 09:01:00",130.0,1.92,x00x13xa2x00x40xaexc5xbf
139320,"2015-09-01 09:01:01",130.0,1.9,x00x13xa2x00x40xaexc5xbf
139321,"2015-09-01 09:01:01",130.0,1.84,x00x13xa2x00x40xaexc5xbf
139322,"2015-09-01 09:01:01",130.0,1.83,x00x13xa2x00x40xaexc5xbf
139323,"2015-09-01 09:01:01",130.0,1.92,x00x13xa2x00x40xaexc5xbf
139324,"2015-09-01 09:01:02",130.0,1.89,x00x13xa2x00x40xaexc5xbf
139325,"2015-09-01 09:01:02",130.0,1.85,x00x13xa2x00x40xaexc5xbf
139326,"2015-09-01 09:01:02",124.0,1.86,x00x13xa2x00x40xaexc5xbf
139327,"2015-09-01 09:01:02",130.0,1.97,x00x13xa2x00x40xaexc5xbf
139328,"2015-09-01 09:01:03",130.0,1.94,x00x13xa2x00x40xaexc5xbf
139329,"2015-09-01 09:01:03",130.0,1.8,x00x13xa2x00x40xaexc5xbf
139330,"2015-09-01 09:01:03",130.0,1.93,x00x13xa2x00x40xaexc5xbf
139331,"2015-09-01 09:01:03",130.0,1.95,x00x13xa2x00x40xaexc5xbf
139332,"2015-09-01 09:01:04",130.0,1.86,x00x13xa2x00x40xaexc5xbf
139333,"2015-09-01 09:01:04",130.0,1.84,x00x13xa2x00x40xaexc5xbf
139334,"2015-09-01 09:01:04",124.0,1.86,x00x13xa2x00x40xaexc5xbf
139335,"2015-09-01 09:01:05",130.0,1.92,x00x13xa2x00x40xaexc5xbf
139336,"2015-09-01 09:01:05",130.0,1.84,x00x13xa2x00x40xaexc5xbf
139337,"2015-09-01 09:01:05",130.0,1.81,x00x13xa2x00x40xaexc5xbf
139338,"2015-09-01 09:01:05",130.0,1.93,x00x13xa2x00x40xaexc5xbf
139339,"2015-09-01 09:01:06",130.0,1.91,x00x13xa2x00x40xaexc5xbf
139340,"2015-09-01 09:01:06",130.0,1.87,x00x13xa2x00x40xaexc5xbf
139341,"2015-09-01 09:01:06",127.0,1.89,x00x13xa2x00x40xaexc5xbf
139342,"2015-09-01 09:01:06",130.0,1.98,x00x13xa2x00x40xaexc5xbf
139343,"2015-09-01 09:01:07",130.0,1.94,x00x13xa2x00x40xaexc5xbf
139344,"2015-09-01 09:01:07",130.0,1.87,x00x13xa2x00x40xaexc5xbf
139345,"2015-09-01 09:01:07",130.0,1.84,x00x13xa2x00x40xaexc5xbf
139346,"2015-09-01 09:01:07",130.0,1.97,x00x13xa2x00x40xaexc5xbf
139347,"2015-09-01 09:01:08",130.0,1.88,x00x13xa2x00x40xaexc5xbf
139348,"2015-09-01 09:01:08",130.0,1.8,x00x13xa2x00x40xaexc5xbf
139349,"2015-09-01 09:01:08",127.0,1.9,x00x13xa2x00x40xaexc5xbf
139350,"2015-09-01 09:01:08",130.0,1.93,x00x13xa2x00x40xaexc5xbf
139351,"2015-09-01 09:01:09",130.0,1.85,x00x13xa2x00x40xaexc5xbf
139352,"2015-09-01 09:01:09",130.0,1.79,x00x13xa2x00x40xaexc5xbf
139353,"2015-09-01 09:01:09",130.0,1.95,x00x13xa2x00x40xaexc5xbf
139354,"2015-09-01 09:01:09",130.0,1.88,x00x13xa2x00x40xaexc5xbf
139355,"2015-09-01 09:01:10",130.0,1.84,x00x13xa2x00x40xaexc5xbf
139356,"2015-09-01 09:01:10",130.0,1.94,x00x13xa2x00x40xaexc5xbf
139357,"2015-09-01 09:01:10",124.0,1.95,x00x13xa2x00x40xaexc5xbf
139358,"2015-09-01 09:01:11",130.0,1.99,x00x13xa2x00x40xaexc5xbf
139359,"2015-09-01 09:01:11",130.0,1.81,x00x13xa2x00x40xaexc5xbf
139360,"2015-09-01 09:01:11",130.0,1.84,x00x13xa2x00x40xaexc5xbf
139361,"2015-09-01 09:01:11",130.0,1.9,x00x13xa2x00x40xaexc5xbf
139362,"2015-09-01 09:01:12",130.0,1.95,x00x13xa2x00x40xaexc5xbf
139363,"2015-09-01 09:01:12",130.0,1.84,x00x13xa2x00x40xaexc5xbf
139364,"2015-09-01 09:01:12",130.0,1.83,x00x13xa2x00x40xaexc5xbf
139365,"2015-09-01 09:01:12",130.0,2.5,x00x13xa2x00x40xaexc5xbf
139366,"2015-09-01 09:01:13",130.0,1.87,x00x13xa2x00x40xaexc5xbf
139367,"2015-09-01 09:01:13",130.0,1.87,x00x13xa2x00x40xaexc5xbf
139368,"2015-09-01 09:01:13",130.0,2.3,x00x13xa2x00x40xaexc5xbf
139369,"2015-09-01 09:01:13",127.0,1.82,x00x13xa2x00x40xaexc5xbf
139370,"2015-09-01 09:01:14",130.0,2.8,x00x13xa2x00x40xaexc5xbf
139371,"2015-09-01 09:01:14",130.0,1.92,x00x13xa2x00x40xaexc5xbf
139372,"2015-09-01 09:01:14",130.0,1.99,x00x13xa2x00x40xaexc5xbf
139373,"2015-09-01 09:01:15",130.0,2.3,x00x13xa2x00x40xaexc5xbf
139374,"2015-09-01 09:01:15",127.0,1.67,x00x13xa2x00x40xaexc5xbf
139375,"2015-09-01 09:01:15",130.0,1.78,x00x13xa2x00x40xaexc5xbf
139376,"2015-09-01 09:01:15",130.0,1.74,x00x13xa2x00x40xaexc5xbf
139377,"2015-09-01 09:01:16",130.0,1.57,x00x13xa2x00x40xaexc5xbf
139378,"2015-09-01 09:01:16",130.0,1.6,x00x13xa2x00x40xaexc5xbf
139379,"2015-09-01 09:01:16",130.0,1.76,x00x13xa2x00x40xaexc5xbf
139380,"2015-09-01 09:01:16",130.0,1.63,x00x13xa2x00x40xaexc5xbf
139381,"2015-09-01 09:01:17",130.0,1.56,x00x13xa2x00x40xaexc5xbf
139382,"2015-09-01 09:01:17",124.0,1.54,x00x13xa2x00x40xaexc5xbf
139383,"2015-09-01 09:01:17",130.0,1.55,x00x13xa2x00x40xaexc5xbf
139384,"2015-09-01 09:01:17",130.0,1.38,x00x13xa2x00x40xaexc5xbf
139385,"2015-09-01 09:01:18",130.0,1.5,x00x13xa2x00x40xaexc5xbf
139386,"2015-09-01 09:01:18",130.0,1.48,x00x13xa2x00x40xaexc5xbf
139387,"2015-09-01 09:01:18",130.0,1.69,x00x13xa2x00x40xaexc5xbf
139388,"2015-09-01 09:01:19",130.0,1.77,x00x13xa2x00x40xaexc5xbf
139389,"2015-09-01 09:01:19",130.0,1.44,x00x13xa2x00x40xaexc5xbf
139390,"2015-09-01 09:01:19",127.0,1.67,x00x13xa2x00x40xaexc5xbf
139391,"2015-09-01 09:01:19",130.0,1.65,x00x13xa2x00x40xaexc5xbf
139392,"2015-09-01 09:01:20",130.0,1.66,x00x13xa2x00x40xaexc5xbf
139393,"2015-09-01 09:01:20",130.0,1.72,x00x13xa2x00x40xaexc5xbf
139394,"2015-09-01 09:01:20",130.0,1.8,x00x13xa2x00x40xaexc5xbf
139395,"2015-09-01 09:01:20",130.0,1.71,x00x13xa2x00x40xaexc5xbf
139396,"2015-09-01 09:01:21",130.0,1.63,x00x13xa2x00x40xaexc5xbf
139397,"2015-09-01 09:01:21",127.0,1.63,x00x13xa2x00x40xaexc5xbf
139398,"2015-09-01 09:01:21",130.0,1.7,x00x13xa2x00x40xaexc5xbf
139399,"2015-09-01 09:01:22",130.0,1.71,x00x13xa2x00x40xaexc5xbf
139400,"2015-09-01 09:01:22",130.0,1.65,x00x13xa2x00x40xaexc5xbf
139401,"2015-09-01 09:01:22",130.0,1.61,x00x13xa2x00x40xaexc5xbf
139402,"2015-09-01 09:01:23",130.0,1.79,x00x13xa2x00x40xaexc5xbf
139403,"2015-09-01 09:01:23",130.0,1.61,x00x13xa2x00x40xaexc5xbf
139404,"2015-09-01 09:01:23",130.0,1.56,x00x13xa2x00x40xaexc5xbf
139405,"2015-09-01 09:01:23",127.0,1.63,x00x13xa2x00x40xaexc5xbf
139406,"2015-09-01 09:01:23",130.0,1.75,x00x13xa2x00x40xaexc5xbf
139407,"2015-09-01 09:01:24",130.0,1.64,x00x13xa2x00x40xaexc5xbf
139408,"2015-09-01 09:01:24",130.0,1.49,x00x13xa2x00x40xaexc5xbf
139409,"2015-09-01 09:01:24",130.0,1.5,x00x13xa2x00x40xaexc5xbf
139410,"2015-09-01 09:01:24",130.0,1.69,x00x13xa2x00x40xaexc5xbf
139411,"2015-09-01 09:01:25",130.0,1.52,x00x13xa2x00x40xaexc5xbf
139412,"2015-09-01 09:01:25",130.0,1.5,x00x13xa2x00x40xaexc5xbf
139413,"2015-09-01 09:01:25",127.0,1.46,x00x13xa2x00x40xaexc5xbf
139414,"2015-09-01 09:01:26",130.0,1.58,x00x13xa2x00x40xaexc5xbf
139415,"2015-09-01 09:01:26",130.0,1.36,x00x13xa2x00x40xaexc5xbf
139416,"2015-09-01 09:01:26",130.0,1.41,x00x13xa2x00x40xaexc5xbf
139417,"2015-09-01 09:01:26",130.0,1.44,x00x13xa2x00x40xaexc5xbf
139418,"2015-09-01 09:01:27",130.0,1.59,x00x13xa2x00x40xaexc5xbf
139419,"2015-09-01 09:01:27",130.0,1.5,x00x13xa2x00x40xaexc5xbf
139420,"2015-09-01 09:01:27",130.0,1.36,x00x13xa2x00x40xaexc5xbf
139421,"2015-09-01 09:01:27",127.0,1.48,x00x13xa2x00x40xaexc5xbf
139422,"2015-09-01 09:01:28",130.0,1.5,x00x13xa2x00x40xaexc5xbf
139423,"2015-09-01 09:01:28",130.0,1.58,x00x13xa2x00x40xaexc5xbf
139424,"2015-09-01 09:01:28",130.0,1.5,x00x13xa2x00x40xaexc5xbf
139425,"2015-09-01 09:01:28",130.0,1.76,x00x13xa2x00x40xaexc5xbf
139426,"2015-09-01 09:01:29",130.0,1.47,x00x13xa2x00x40xaexc5xbf
139427,"2015-09-01 09:01:29",130.0,1.42,x00x13xa2x00x40xaexc5xbf
139428,"2015-09-01 09:01:29",130.0,1.35,x00x13xa2x00x40xaexc5xbf
139429,"2015-09-01 09:01:29",127.0,1.77,x00x13xa2x00x40xaexc5xbf
139430,"2015-09-01 09:01:30",130.0,1.46,x00x13xa2x00x40xaexc5xbf
139431,"2015-09-01 09:01:30",130.0,1.42,x00x13xa2x00x40xaexc5xbf
139432,"2015-09-01 09:01:30",130.0,1.39,x00x13xa2x00x40xaexc5xbf
139433,"2015-09-01 09:01:30",130.0,1.47,x00x13xa2x00x40xaexc5xbf
139434,"2015-09-01 09:01:31",130.0,1.46,x00x13xa2x00x40xaexc5xbf
139435,"2015-09-01 09:01:31",130.0,1.66,x00x13xa2x00x40xaexc5xbf
139436,"2015-09-01 09:01:31",130.0,1.36,x00x13xa2x00x40xaexc5xbf
