id_data_consumer,time_consumer,tension,current,MAC_node
161511,"2015-09-03 00:54:51",130.0,0.27,x00x13xa2x00x40xaexc5xtv
161512,"2015-09-03 00:54:51",130.0,0.33,x00x13xa2x00x40xaexc5xtv
161513,"2015-09-03 00:54:52",130.0,0.34,x00x13xa2x00x40xaexc5xtv
161514,"2015-09-03 00:54:52",130.0,0.34,x00x13xa2x00x40xaexc5xtv
161515,"2015-09-03 00:54:53",130.0,0.29,x00x13xa2x00x40xaexc5xtv
161516,"2015-09-03 00:54:53",130.0,0.34,x00x13xa2x00x40xaexc5xtv
161517,"2015-09-03 00:54:53",130.0,0.33,x00x13xa2x00x40xaexc5xtv
161518,"2015-09-03 00:54:54",130.0,0.33,x00x13xa2x00x40xaexc5xtv
161519,"2015-09-03 00:54:54",130.0,0.29,x00x13xa2x00x40xaexc5xtv
161520,"2015-09-03 00:54:55",130.0,0.33,x00x13xa2x00x40xaexc5xtv
161521,"2015-09-03 00:54:55",130.0,0.34,x00x13xa2x00x40xaexc5xtv
161522,"2015-09-03 00:54:55",130.0,0.33,x00x13xa2x00x40xaexc5xtv
161523,"2015-09-03 00:54:56",130.0,0.31,x00x13xa2x00x40xaexc5xtv
161524,"2015-09-03 00:54:56",130.0,0.34,x00x13xa2x00x40xaexc5xtv
161525,"2015-09-03 00:54:56",130.0,0.34,x00x13xa2x00x40xaexc5xtv
161526,"2015-09-03 00:54:57",130.0,0.34,x00x13xa2x00x40xaexc5xtv
161527,"2015-09-03 00:54:57",130.0,0.32,x00x13xa2x00x40xaexc5xtv
161528,"2015-09-03 00:54:58",130.0,0.34,x00x13xa2x00x40xaexc5xtv
161529,"2015-09-03 00:54:58",130.0,0.34,x00x13xa2x00x40xaexc5xtv
161530,"2015-09-03 00:54:58",130.0,0.33,x00x13xa2x00x40xaexc5xtv
161531,"2015-09-03 00:54:59",130.0,0.33,x00x13xa2x00x40xaexc5xtv
161532,"2015-09-03 00:54:59",130.0,0.34,x00x13xa2x00x40xaexc5xtv
161533,"2015-09-03 00:55:00",130.0,0.34,x00x13xa2x00x40xaexc5xtv
161534,"2015-09-03 00:55:00",130.0,0.34,x00x13xa2x00x40xaexc5xtv
161535,"2015-09-03 00:55:00",130.0,0.34,x00x13xa2x00x40xaexc5xtv
161536,"2015-09-03 00:55:01",130.0,0.33,x00x13xa2x00x40xaexc5xtv
161537,"2015-09-03 00:55:01",130.0,0.34,x00x13xa2x00x40xaexc5xtv
161538,"2015-09-03 00:55:02",130.0,0.33,x00x13xa2x00x40xaexc5xtv
161539,"2015-09-03 00:55:02",130.0,0.34,x00x13xa2x00x40xaexc5xtv
161540,"2015-09-03 00:55:02",130.0,0.34,x00x13xa2x00x40xaexc5xtv
161541,"2015-09-03 00:55:03",130.0,0.33,x00x13xa2x00x40xaexc5xtv
161542,"2015-09-03 00:55:03",130.0,0.31,x00x13xa2x00x40xaexc5xtv
161543,"2015-09-03 00:55:04",130.0,0.33,x00x13xa2x00x40xaexc5xtv
161544,"2015-09-03 00:55:04",130.0,0.33,x00x13xa2x00x40xaexc5xtv
161545,"2015-09-03 00:55:04",130.0,0.33,x00x13xa2x00x40xaexc5xtv
161546,"2015-09-03 00:55:05",130.0,0.32,x00x13xa2x00x40xaexc5xtv
161547,"2015-09-03 00:55:05",130.0,0.33,x00x13xa2x00x40xaexc5xtv
161548,"2015-09-03 00:55:06",130.0,0.33,x00x13xa2x00x40xaexc5xtv
161549,"2015-09-03 00:55:06",130.0,0.33,x00x13xa2x00x40xaexc5xtv
161550,"2015-09-03 00:55:06",130.0,0.3,x00x13xa2x00x40xaexc5xtv
161551,"2015-09-03 00:55:07",130.0,0.33,x00x13xa2x00x40xaexc5xtv
161552,"2015-09-03 00:55:07",130.0,0.33,x00x13xa2x00x40xaexc5xtv
161553,"2015-09-03 00:55:08",130.0,0.33,x00x13xa2x00x40xaexc5xtv
161554,"2015-09-03 00:55:08",130.0,0.3,x00x13xa2x00x40xaexc5xtv
161555,"2015-09-03 00:55:08",130.0,0.33,x00x13xa2x00x40xaexc5xtv
161556,"2015-09-03 00:55:09",130.0,0.33,x00x13xa2x00x40xaexc5xtv
161557,"2015-09-03 00:55:09",130.0,0.33,x00x13xa2x00x40xaexc5xtv
161558,"2015-09-03 00:55:10",130.0,0.28,x00x13xa2x00x40xaexc5xtv
161559,"2015-09-03 00:55:10",130.0,0.33,x00x13xa2x00x40xaexc5xtv
161560,"2015-09-03 00:55:11",130.0,0.33,x00x13xa2x00x40xaexc5xtv
161561,"2015-09-03 00:55:11",130.0,0.33,x00x13xa2x00x40xaexc5xtv
161562,"2015-09-03 00:55:12",130.0,0.28,x00x13xa2x00x40xaexc5xtv
161563,"2015-09-03 00:55:12",130.0,0.33,x00x13xa2x00x40xaexc5xtv
161564,"2015-09-03 00:55:13",130.0,0.33,x00x13xa2x00x40xaexc5xtv
161565,"2015-09-03 00:55:13",130.0,0.34,x00x13xa2x00x40xaexc5xtv
161566,"2015-09-03 00:55:14",130.0,0.27,x00x13xa2x00x40xaexc5xtv
161567,"2015-09-03 00:55:14",130.0,0.34,x00x13xa2x00x40xaexc5xtv
161568,"2015-09-03 00:55:14",130.0,0.34,x00x13xa2x00x40xaexc5xtv
161569,"2015-09-03 00:55:15",130.0,0.34,x00x13xa2x00x40xaexc5xtv
161570,"2015-09-03 00:55:15",130.0,0.29,x00x13xa2x00x40xaexc5xtv
161571,"2015-09-03 00:55:16",130.0,0.33,x00x13xa2x00x40xaexc5xtv
161572,"2015-09-03 00:55:16",130.0,0.33,x00x13xa2x00x40xaexc5xtv
161573,"2015-09-03 00:55:16",130.0,0.33,x00x13xa2x00x40xaexc5xtv
161574,"2015-09-03 00:55:17",130.0,0.28,x00x13xa2x00x40xaexc5xtv
161575,"2015-09-03 00:55:17",130.0,0.33,x00x13xa2x00x40xaexc5xtv
161576,"2015-09-03 00:55:18",130.0,0.33,x00x13xa2x00x40xaexc5xtv
161577,"2015-09-03 00:55:18",130.0,0.33,x00x13xa2x00x40xaexc5xtv
161578,"2015-09-03 00:55:19",130.0,0.3,x00x13xa2x00x40xaexc5xtv
161579,"2015-09-03 00:55:19",130.0,0.33,x00x13xa2x00x40xaexc5xtv
161580,"2015-09-03 00:55:19",130.0,0.34,x00x13xa2x00x40xaexc5xtv
161581,"2015-09-03 00:55:20",130.0,0.34,x00x13xa2x00x40xaexc5xtv
161582,"2015-09-03 00:55:20",130.0,0.3,x00x13xa2x00x40xaexc5xtv
161583,"2015-09-03 00:55:21",130.0,0.33,x00x13xa2x00x40xaexc5xtv
161584,"2015-09-03 00:55:21",130.0,0.33,x00x13xa2x00x40xaexc5xtv
161585,"2015-09-03 00:55:22",130.0,0.33,x00x13xa2x00x40xaexc5xtv
161586,"2015-09-03 00:55:22",130.0,0.32,x00x13xa2x00x40xaexc5xtv
161587,"2015-09-03 00:55:23",130.0,0.33,x00x13xa2x00x40xaexc5xtv
161588,"2015-09-03 00:55:23",130.0,0.34,x00x13xa2x00x40xaexc5xtv
161589,"2015-09-03 00:55:23",130.0,0.33,x00x13xa2x00x40xaexc5xtv
161590,"2015-09-03 00:55:24",130.0,0.33,x00x13xa2x00x40xaexc5xtv
161591,"2015-09-03 00:55:24",130.0,0.34,x00x13xa2x00x40xaexc5xtv
161592,"2015-09-03 00:55:25",130.0,0.33,x00x13xa2x00x40xaexc5xtv
161593,"2015-09-03 00:55:25",130.0,0.33,x00x13xa2x00x40xaexc5xtv
161594,"2015-09-03 00:55:26",130.0,0.33,x00x13xa2x00x40xaexc5xtv
161595,"2015-09-03 00:55:26",130.0,0.34,x00x13xa2x00x40xaexc5xtv
161596,"2015-09-03 00:55:26",130.0,0.34,x00x13xa2x00x40xaexc5xtv
161597,"2015-09-03 00:55:27",130.0,0.32,x00x13xa2x00x40xaexc5xtv
161598,"2015-09-03 00:55:27",130.0,0.33,x00x13xa2x00x40xaexc5xtv
161599,"2015-09-03 00:55:28",130.0,0.33,x00x13xa2x00x40xaexc5xtv
161600,"2015-09-03 00:55:28",130.0,0.33,x00x13xa2x00x40xaexc5xtv
161601,"2015-09-03 00:55:29",130.0,0.32,x00x13xa2x00x40xaexc5xtv
161602,"2015-09-03 00:55:29",130.0,0.33,x00x13xa2x00x40xaexc5xtv
161603,"2015-09-03 00:55:30",130.0,0.33,x00x13xa2x00x40xaexc5xtv
161604,"2015-09-03 00:55:30",130.0,0.33,x00x13xa2x00x40xaexc5xtv
161605,"2015-09-03 00:55:31",130.0,0.29,x00x13xa2x00x40xaexc5xtv
161606,"2015-09-03 00:55:31",130.0,0.33,x00x13xa2x00x40xaexc5xtv
161607,"2015-09-03 00:55:31",130.0,0.33,x00x13xa2x00x40xaexc5xtv
161608,"2015-09-03 00:55:32",130.0,0.33,x00x13xa2x00x40xaexc5xtv
161609,"2015-09-03 00:55:32",130.0,0.39,x00x13xa2x00x40xaexc5xtv
161610,"2015-09-03 00:55:33",130.0,0.33,x00x13xa2x00x40xaexc5xtv
161611,"2015-09-03 00:55:33",130.0,0.38,x00x13xa2x00x40xaexc5xtv
161612,"2015-09-03 00:55:34",130.0,0.32,x00x13xa2x00x40xaexc5xtv
161613,"2015-09-03 00:55:34",130.0,0.27,x00x13xa2x00x40xaexc5xtv
161614,"2015-09-03 00:55:34",130.0,0.35,x00x13xa2x00x40xaexc5xtv
161615,"2015-09-03 00:55:35",130.0,0.33,x00x13xa2x00x40xaexc5xtv
161616,"2015-09-03 00:55:35",130.0,0.43,x00x13xa2x00x40xaexc5xtv
161617,"2015-09-03 00:55:36",130.0,0.35,x00x13xa2x00x40xaexc5xtv
161618,"2015-09-03 00:55:36",130.0,0.38,x00x13xa2x00x40xaexc5xtv
161619,"2015-09-03 00:55:37",130.0,0.37,x00x13xa2x00x40xaexc5xtv
161620,"2015-09-03 00:55:37",130.0,0.32,x00x13xa2x00x40xaexc5xtv
161621,"2015-09-03 00:55:38",130.0,0.3,x00x13xa2x00x40xaexc5xtv
161622,"2015-09-03 00:55:38",130.0,0.36,x00x13xa2x00x40xaexc5xtv
161623,"2015-09-03 00:55:38",130.0,0.39,x00x13xa2x00x40xaexc5xtv
161624,"2015-09-03 00:55:39",130.0,0.43,x00x13xa2x00x40xaexc5xtv
161625,"2015-09-03 00:55:39",130.0,0.34,x00x13xa2x00x40xaexc5xtv
161626,"2015-09-03 00:55:40",130.0,0.37,x00x13xa2x00x40xaexc5xtv
161627,"2015-09-03 00:55:40",130.0,0.37,x00x13xa2x00x40xaexc5xtv
161628,"2015-09-03 00:55:40",130.0,0.33,x00x13xa2x00x40xaexc5xtv
161629,"2015-09-03 00:55:41",130.0,0.38,x00x13xa2x00x40xaexc5xtv
161630,"2015-09-03 00:55:41",130.0,0.38,x00x13xa2x00x40xaexc5xtv
161631,"2015-09-03 00:55:42",130.0,0.41,x00x13xa2x00x40xaexc5xtv
161632,"2015-09-03 00:55:42",130.0,0.36,x00x13xa2x00x40xaexc5xtv
161633,"2015-09-03 00:55:43",130.0,0.34,x00x13xa2x00x40xaexc5xtv
161634,"2015-09-03 00:55:43",130.0,0.35,x00x13xa2x00x40xaexc5xtv
161635,"2015-09-03 00:55:43",130.0,0.34,x00x13xa2x00x40xaexc5xtv
161636,"2015-09-03 00:55:44",130.0,0.34,x00x13xa2x00x40xaexc5xtv
161637,"2015-09-03 00:55:44",130.0,0.34,x00x13xa2x00x40xaexc5xtv
161638,"2015-09-03 00:55:45",130.0,0.34,x00x13xa2x00x40xaexc5xtv
161639,"2015-09-03 00:55:45",130.0,0.34,x00x13xa2x00x40xaexc5xtv
161640,"2015-09-03 00:55:46",130.0,0.31,x00x13xa2x00x40xaexc5xtv
161641,"2015-09-03 00:55:46",130.0,0.34,x00x13xa2x00x40xaexc5xtv
161642,"2015-09-03 00:55:47",130.0,0.34,x00x13xa2x00x40xaexc5xtv
161643,"2015-09-03 00:55:47",130.0,0.34,x00x13xa2x00x40xaexc5xtv
161644,"2015-09-03 00:55:47",130.0,0.27,x00x13xa2x00x40xaexc5xtv
161645,"2015-09-03 00:55:48",130.0,0.34,x00x13xa2x00x40xaexc5xtv
161646,"2015-09-03 00:55:48",130.0,0.34,x00x13xa2x00x40xaexc5xtv
161647,"2015-09-03 00:55:49",130.0,0.34,x00x13xa2x00x40xaexc5xtv
161648,"2015-09-03 00:55:49",130.0,0.29,x00x13xa2x00x40xaexc5xtv
161649,"2015-09-03 00:55:50",130.0,0.34,x00x13xa2x00x40xaexc5xtv
161650,"2015-09-03 00:55:50",130.0,0.34,x00x13xa2x00x40xaexc5xtv
161651,"2015-09-03 00:55:50",130.0,0.34,x00x13xa2x00x40xaexc5xtv
161652,"2015-09-03 00:55:51",130.0,0.31,x00x13xa2x00x40xaexc5xtv
161653,"2015-09-03 00:55:51",130.0,0.34,x00x13xa2x00x40xaexc5xtv
161654,"2015-09-03 00:55:52",130.0,0.34,x00x13xa2x00x40xaexc5xtv
161655,"2015-09-03 00:55:52",130.0,0.34,x00x13xa2x00x40xaexc5xtv
161656,"2015-09-03 00:55:53",130.0,0.34,x00x13xa2x00x40xaexc5xtv
161657,"2015-09-03 00:55:53",130.0,0.34,x00x13xa2x00x40xaexc5xtv
161658,"2015-09-03 00:55:53",130.0,0.34,x00x13xa2x00x40xaexc5xtv
161659,"2015-09-03 00:55:54",130.0,0.33,x00x13xa2x00x40xaexc5xtv
161660,"2015-09-03 00:55:54",130.0,0.34,x00x13xa2x00x40xaexc5xtv
161661,"2015-09-03 00:55:55",130.0,0.34,x00x13xa2x00x40xaexc5xtv
161662,"2015-09-03 00:55:55",130.0,0.34,x00x13xa2x00x40xaexc5xtv
161663,"2015-09-03 00:55:56",130.0,0.31,x00x13xa2x00x40xaexc5xtv
161664,"2015-09-03 00:55:56",130.0,0.35,x00x13xa2x00x40xaexc5xtv
161665,"2015-09-03 00:55:56",130.0,0.34,x00x13xa2x00x40xaexc5xtv
161666,"2015-09-03 00:55:57",130.0,0.34,x00x13xa2x00x40xaexc5xtv
161667,"2015-09-03 00:55:57",130.0,0.27,x00x13xa2x00x40xaexc5xtv
161668,"2015-09-03 00:55:58",130.0,0.34,x00x13xa2x00x40xaexc5xtv
161669,"2015-09-03 00:55:58",130.0,0.35,x00x13xa2x00x40xaexc5xtv
161670,"2015-09-03 00:55:59",130.0,0.34,x00x13xa2x00x40xaexc5xtv
161671,"2015-09-03 00:55:59",130.0,0.29,x00x13xa2x00x40xaexc5xtv
161672,"2015-09-03 00:56:00",130.0,0.34,x00x13xa2x00x40xaexc5xtv
161673,"2015-09-03 00:56:00",130.0,0.34,x00x13xa2x00x40xaexc5xtv
161674,"2015-09-03 00:56:00",130.0,0.34,x00x13xa2x00x40xaexc5xtv
161675,"2015-09-03 00:56:01",130.0,0.31,x00x13xa2x00x40xaexc5xtv
161676,"2015-09-03 00:56:01",130.0,0.34,x00x13xa2x00x40xaexc5xtv
161677,"2015-09-03 00:56:02",130.0,0.35,x00x13xa2x00x40xaexc5xtv
161678,"2015-09-03 00:56:02",130.0,0.34,x00x13xa2x00x40xaexc5xtv
161679,"2015-09-03 00:56:03",130.0,0.34,x00x13xa2x00x40xaexc5xtv
161680,"2015-09-03 00:56:03",130.0,0.34,x00x13xa2x00x40xaexc5xtv
161681,"2015-09-03 00:56:04",130.0,0.34,x00x13xa2x00x40xaexc5xtv
161682,"2015-09-03 00:56:04",130.0,0.33,x00x13xa2x00x40xaexc5xtv
161683,"2015-09-03 00:56:04",130.0,0.34,x00x13xa2x00x40xaexc5xtv
161684,"2015-09-03 00:56:05",130.0,0.34,x00x13xa2x00x40xaexc5xtv
161685,"2015-09-03 00:56:05",130.0,0.35,x00x13xa2x00x40xaexc5xtv
161686,"2015-09-03 00:56:06",130.0,0.31,x00x13xa2x00x40xaexc5xtv
161687,"2015-09-03 00:56:06",130.0,0.35,x00x13xa2x00x40xaexc5xtv
161688,"2015-09-03 00:56:07",130.0,0.35,x00x13xa2x00x40xaexc5xtv
161689,"2015-09-03 00:56:07",130.0,0.34,x00x13xa2x00x40xaexc5xtv
161690,"2015-09-03 00:56:08",130.0,0.28,x00x13xa2x00x40xaexc5xtv
161691,"2015-09-03 00:56:08",130.0,0.35,x00x13xa2x00x40xaexc5xtv
161692,"2015-09-03 00:56:09",130.0,0.34,x00x13xa2x00x40xaexc5xtv
161693,"2015-09-03 00:56:09",130.0,0.35,x00x13xa2x00x40xaexc5xtv
161694,"2015-09-03 00:56:10",130.0,0.3,x00x13xa2x00x40xaexc5xtv
161695,"2015-09-03 00:56:10",130.0,0.34,x00x13xa2x00x40xaexc5xtv
161696,"2015-09-03 00:56:10",130.0,0.35,x00x13xa2x00x40xaexc5xtv
161697,"2015-09-03 00:56:11",130.0,0.35,x00x13xa2x00x40xaexc5xtv
161698,"2015-09-03 00:56:11",130.0,0.33,x00x13xa2x00x40xaexc5xtv
161699,"2015-09-03 00:56:12",130.0,0.35,x00x13xa2x00x40xaexc5xtv
161700,"2015-09-03 00:56:12",130.0,0.35,x00x13xa2x00x40xaexc5xtv
161701,"2015-09-03 00:56:13",130.0,0.34,x00x13xa2x00x40xaexc5xtv
161702,"2015-09-03 00:56:13",130.0,0.35,x00x13xa2x00x40xaexc5xtv
161703,"2015-09-03 00:56:14",130.0,0.35,x00x13xa2x00x40xaexc5xtv
161704,"2015-09-03 00:56:14",130.0,0.35,x00x13xa2x00x40xaexc5xtv
161705,"2015-09-03 00:56:14",130.0,0.32,x00x13xa2x00x40xaexc5xtv
161706,"2015-09-03 00:56:15",130.0,0.36,x00x13xa2x00x40xaexc5xtv
161707,"2015-09-03 00:56:15",130.0,0.35,x00x13xa2x00x40xaexc5xtv
161708,"2015-09-03 00:56:16",130.0,0.35,x00x13xa2x00x40xaexc5xtv
161709,"2015-09-03 00:56:16",130.0,0.3,x00x13xa2x00x40xaexc5xtv
161710,"2015-09-03 00:56:17",130.0,0.35,x00x13xa2x00x40xaexc5xtv
161711,"2015-09-03 00:56:17",130.0,0.35,x00x13xa2x00x40xaexc5xtv
161712,"2015-09-03 00:56:17",130.0,0.35,x00x13xa2x00x40xaexc5xtv
161713,"2015-09-03 00:56:18",130.0,0.29,x00x13xa2x00x40xaexc5xtv
161714,"2015-09-03 00:56:18",130.0,0.36,x00x13xa2x00x40xaexc5xtv
161715,"2015-09-03 00:56:19",130.0,0.35,x00x13xa2x00x40xaexc5xtv
161716,"2015-09-03 00:56:19",130.0,0.36,x00x13xa2x00x40xaexc5xtv
161717,"2015-09-03 00:56:20",130.0,0.32,x00x13xa2x00x40xaexc5xtv
161718,"2015-09-03 00:56:20",130.0,0.36,x00x13xa2x00x40xaexc5xtv
161719,"2015-09-03 00:56:21",130.0,0.36,x00x13xa2x00x40xaexc5xtv
161720,"2015-09-03 00:56:21",130.0,0.36,x00x13xa2x00x40xaexc5xtv
161721,"2015-09-03 00:56:22",130.0,0.35,x00x13xa2x00x40xaexc5xtv
161722,"2015-09-03 00:56:22",130.0,0.36,x00x13xa2x00x40xaexc5xtv
161723,"2015-09-03 00:56:23",130.0,0.35,x00x13xa2x00x40xaexc5xtv
161724,"2015-09-03 00:56:23",130.0,0.35,x00x13xa2x00x40xaexc5xtv
161725,"2015-09-03 00:56:24",130.0,0.36,x00x13xa2x00x40xaexc5xtv
161726,"2015-09-03 00:56:24",130.0,0.36,x00x13xa2x00x40xaexc5xtv
161727,"2015-09-03 00:56:24",130.0,0.36,x00x13xa2x00x40xaexc5xtv
161728,"2015-09-03 00:56:25",130.0,0.31,x00x13xa2x00x40xaexc5xtv
161729,"2015-09-03 00:56:25",130.0,0.35,x00x13xa2x00x40xaexc5xtv
161730,"2015-09-03 00:56:26",130.0,0.36,x00x13xa2x00x40xaexc5xtv
161731,"2015-09-03 00:56:26",130.0,0.35,x00x13xa2x00x40xaexc5xtv
161732,"2015-09-03 00:56:27",130.0,0.3,x00x13xa2x00x40xaexc5xtv
161733,"2015-09-03 00:56:27",130.0,0.35,x00x13xa2x00x40xaexc5xtv
161734,"2015-09-03 00:56:27",130.0,0.35,x00x13xa2x00x40xaexc5xtv
161735,"2015-09-03 00:56:28",130.0,0.36,x00x13xa2x00x40xaexc5xtv
161736,"2015-09-03 00:56:28",130.0,0.29,x00x13xa2x00x40xaexc5xtv
161737,"2015-09-03 00:56:29",130.0,0.36,x00x13xa2x00x40xaexc5xtv
161738,"2015-09-03 00:56:29",130.0,0.36,x00x13xa2x00x40xaexc5xtv
161739,"2015-09-03 00:56:30",130.0,0.35,x00x13xa2x00x40xaexc5xtv
161740,"2015-09-03 00:56:30",130.0,0.33,x00x13xa2x00x40xaexc5xtv
161741,"2015-09-03 00:56:31",130.0,0.35,x00x13xa2x00x40xaexc5xtv
161742,"2015-09-03 00:56:31",130.0,0.35,x00x13xa2x00x40xaexc5xtv
161743,"2015-09-03 00:56:32",130.0,0.35,x00x13xa2x00x40xaexc5xtv
161744,"2015-09-03 00:56:32",130.0,0.34,x00x13xa2x00x40xaexc5xtv
161745,"2015-09-03 00:56:33",130.0,0.34,x00x13xa2x00x40xaexc5xtv
161746,"2015-09-03 00:56:33",130.0,0.34,x00x13xa2x00x40xaexc5xtv
161747,"2015-09-03 00:56:34",130.0,0.33,x00x13xa2x00x40xaexc5xtv
161748,"2015-09-03 00:56:34",130.0,0.34,x00x13xa2x00x40xaexc5xtv
161749,"2015-09-03 00:56:35",130.0,0.34,x00x13xa2x00x40xaexc5xtv
161750,"2015-09-03 00:56:35",130.0,0.35,x00x13xa2x00x40xaexc5xtv
161751,"2015-09-03 00:56:36",130.0,0.31,x00x13xa2x00x40xaexc5xtv
161752,"2015-09-03 00:56:36",130.0,0.35,x00x13xa2x00x40xaexc5xtv
161753,"2015-09-03 00:56:36",130.0,0.34,x00x13xa2x00x40xaexc5xtv
161754,"2015-09-03 00:56:37",130.0,0.34,x00x13xa2x00x40xaexc5xtv
161755,"2015-09-03 00:56:37",130.0,0.3,x00x13xa2x00x40xaexc5xtv
161756,"2015-09-03 00:56:38",130.0,0.34,x00x13xa2x00x40xaexc5xtv
161757,"2015-09-03 00:56:38",130.0,0.34,x00x13xa2x00x40xaexc5xtv
161758,"2015-09-03 00:56:39",130.0,0.35,x00x13xa2x00x40xaexc5xtv
161759,"2015-09-03 00:56:39",130.0,0.27,x00x13xa2x00x40xaexc5xtv
161760,"2015-09-03 00:56:40",130.0,0.34,x00x13xa2x00x40xaexc5xtv
161761,"2015-09-03 00:56:40",130.0,0.33,x00x13xa2x00x40xaexc5xtv
161762,"2015-09-03 00:56:41",130.0,0.34,x00x13xa2x00x40xaexc5xtv
161763,"2015-09-03 00:56:41",130.0,0.3,x00x13xa2x00x40xaexc5xtv
161764,"2015-09-03 00:56:42",130.0,0.34,x00x13xa2x00x40xaexc5xtv
161765,"2015-09-03 00:56:42",130.0,0.34,x00x13xa2x00x40xaexc5xtv
161766,"2015-09-03 00:56:42",130.0,0.33,x00x13xa2x00x40xaexc5xtv
161767,"2015-09-03 00:56:43",130.0,0.3,x00x13xa2x00x40xaexc5xtv
161768,"2015-09-03 00:56:43",130.0,0.33,x00x13xa2x00x40xaexc5xtv
161769,"2015-09-03 00:56:44",130.0,0.34,x00x13xa2x00x40xaexc5xtv
161770,"2015-09-03 00:56:45",130.0,0.33,x00x13xa2x00x40xaexc5xtv
161771,"2015-09-03 00:56:45",130.0,0.33,x00x13xa2x00x40xaexc5xtv
161772,"2015-09-03 00:56:46",130.0,0.34,x00x13xa2x00x40xaexc5xtv
161773,"2015-09-03 00:56:46",130.0,0.34,x00x13xa2x00x40xaexc5xtv
161774,"2015-09-03 00:56:46",130.0,0.33,x00x13xa2x00x40xaexc5xtv
161775,"2015-09-03 00:56:47",130.0,0.33,x00x13xa2x00x40xaexc5xtv
161776,"2015-09-03 00:56:47",130.0,0.34,x00x13xa2x00x40xaexc5xtv
161777,"2015-09-03 00:56:48",130.0,0.34,x00x13xa2x00x40xaexc5xtv
161778,"2015-09-03 00:56:48",130.0,0.32,x00x13xa2x00x40xaexc5xtv
161779,"2015-09-03 00:56:49",130.0,0.33,x00x13xa2x00x40xaexc5xtv
161780,"2015-09-03 00:56:49",130.0,0.34,x00x13xa2x00x40xaexc5xtv
161781,"2015-09-03 00:56:49",130.0,0.34,x00x13xa2x00x40xaexc5xtv
161782,"2015-09-03 00:56:50",130.0,0.3,x00x13xa2x00x40xaexc5xtv
161783,"2015-09-03 00:56:50",130.0,0.33,x00x13xa2x00x40xaexc5xtv
161784,"2015-09-03 00:56:51",130.0,0.33,x00x13xa2x00x40xaexc5xtv
161785,"2015-09-03 00:56:51",130.0,0.33,x00x13xa2x00x40xaexc5xtv
161786,"2015-09-03 00:56:52",130.0,0.29,x00x13xa2x00x40xaexc5xtv
161787,"2015-09-03 00:56:52",130.0,0.33,x00x13xa2x00x40xaexc5xtv
161788,"2015-09-03 00:56:52",130.0,0.33,x00x13xa2x00x40xaexc5xtv
161789,"2015-09-03 00:56:53",130.0,0.33,x00x13xa2x00x40xaexc5xtv
161790,"2015-09-03 00:56:53",130.0,0.26,x00x13xa2x00x40xaexc5xtv
161791,"2015-09-03 00:56:54",130.0,0.33,x00x13xa2x00x40xaexc5xtv
161792,"2015-09-03 00:56:54",130.0,0.33,x00x13xa2x00x40xaexc5xtv
161793,"2015-09-03 00:56:55",130.0,0.33,x00x13xa2x00x40xaexc5xtv
161794,"2015-09-03 00:56:55",130.0,0.27,x00x13xa2x00x40xaexc5xtv
161795,"2015-09-03 00:56:56",130.0,0.33,x00x13xa2x00x40xaexc5xtv
161796,"2015-09-03 00:56:56",130.0,0.33,x00x13xa2x00x40xaexc5xtv
161797,"2015-09-03 00:56:56",130.0,0.33,x00x13xa2x00x40xaexc5xtv
161798,"2015-09-03 00:56:57",130.0,0.28,x00x13xa2x00x40xaexc5xtv
161799,"2015-09-03 00:56:57",130.0,0.33,x00x13xa2x00x40xaexc5xtv
161800,"2015-09-03 00:56:58",130.0,0.33,x00x13xa2x00x40xaexc5xtv
161801,"2015-09-03 00:56:58",130.0,0.33,x00x13xa2x00x40xaexc5xtv
161802,"2015-09-03 00:56:59",130.0,0.3,x00x13xa2x00x40xaexc5xtv
161803,"2015-09-03 00:56:59",130.0,0.33,x00x13xa2x00x40xaexc5xtv
161804,"2015-09-03 00:56:59",130.0,0.33,x00x13xa2x00x40xaexc5xtv
161805,"2015-09-03 00:57:00",130.0,0.32,x00x13xa2x00x40xaexc5xtv
161806,"2015-09-03 00:57:00",130.0,0.3,x00x13xa2x00x40xaexc5xtv
161807,"2015-09-03 00:57:01",130.0,0.33,x00x13xa2x00x40xaexc5xtv
161808,"2015-09-03 00:57:01",130.0,0.33,x00x13xa2x00x40xaexc5xtv
161809,"2015-09-03 00:57:02",130.0,0.33,x00x13xa2x00x40xaexc5xtv
161810,"2015-09-03 00:57:03",130.0,0.31,x00x13xa2x00x40xaexc5xtv
161811,"2015-09-03 00:57:03",130.0,0.32,x00x13xa2x00x40xaexc5xtv
161812,"2015-09-03 00:57:04",130.0,0.32,x00x13xa2x00x40xaexc5xtv
161813,"2015-09-03 00:57:04",130.0,0.33,x00x13xa2x00x40xaexc5xtv
161814,"2015-09-03 00:57:04",130.0,0.32,x00x13xa2x00x40xaexc5xtv
161815,"2015-09-03 00:57:05",130.0,0.32,x00x13xa2x00x40xaexc5xtv
161816,"2015-09-03 00:57:05",130.0,0.32,x00x13xa2x00x40xaexc5xtv
161817,"2015-09-03 00:57:06",130.0,0.33,x00x13xa2x00x40xaexc5xtv
161818,"2015-09-03 00:57:06",130.0,0.33,x00x13xa2x00x40xaexc5xtv
161819,"2015-09-03 00:57:07",130.0,0.32,x00x13xa2x00x40xaexc5xtv
161820,"2015-09-03 00:57:07",130.0,0.33,x00x13xa2x00x40xaexc5xtv
